gene_ID log2FC_A549 log2FC_BXPC3 log2FC_HAP1 log2FC_HT29 log2FC_K562 log2FC_MCF7 beta_cell_typeA549 beta_cell_typeBXPC3 beta_cell_typeHAP1 beta_cell_typeHT29 beta_cell_typeK562 beta_cell_typeMCF7 p_cell_typeA549 p_cell_typeBXPC3 p_cell_typeHAP1 p_cell_typeHT29 p_cell_typeK562 p_cell_typeMCF7
FANCC -0.225521601527114 0.288452488085262 -0.0377248832364817 0.0389279126386915 0.203274967402955 0.116186971434782 0.00354713958638907 0.115188259657087 -0.0178972212850472 0.0573760041504639 0.0381392903095402 0.0437413792225747 0.848723528237282 0.0016583445686401 0.544893307985141 0.0100607097312411 0.347851634440247 0.0715328902607157
ITCH -0.205217303784561 -0.0836119603059053 0.0459504502959553 -0.0162897668618124 0.0596914851197476 0.0831262667110454 -0.0548549465756463 -0.0158976926811451 -0.0141758787245189 -0.00216475857107027 -0.029982852348982 -0.00320496554531044 0.00165886904586798 0.291368345577717 0.551195018584185 0.911017684328028 0.436395560726871 0.88963970312631
KPNA2 -0.556587605472506 0.159269110796487 0.0120204373471455 0.0153188761365092 0.125561797985817 0.277090243759659 -0.0804113516271804 0.136190130014608 0.00785742268213946 -0.0328914208529637 0.0101058632290054 0.11126674142729 0.00166277740612399 0.0138557206743208 0.847403338053716 0.414270450091371 0.902876005446038 0.0101417478661896
ZNF10 NA 0.19949767012603 -0.205184544657414 NA NA 0.742832228353097 0.00868628289707152 0.053593442114947 -0.00737058133060958 0.0705633581780312 -0.0622252732248395 0.214920833255685 0.858562352900947 0.323379224138321 0.928541616108141 0.344732014757224 0.610409625321598 0.00166519927767721
ADD1 -0.109305028959282 -0.202770065760539 0.134248578864783 -0.111611648051105 -0.0346734623819822 -0.18879898386104 -0.00403427510995244 -0.0749787215170122 0.0689957766148973 -0.0943429890571826 -0.129218175905013 0.00177494912582969 0.858376404969178 0.0572701972153539 0.0344195527602085 0.00167156601524628 0.0160748014318122 0.958731071078804
CELF1 -0.0869147412768986 -0.0250079723742029 0.0677604486534529 -0.0328491277763423 -0.0145314280300348 0.0977746437451186 -0.00192732528966171 0.0277549017607011 -0.00105997124047482 -0.00887411210467752 -0.0752496723832008 0.0524114377113011 0.879736812005361 0.148179252101731 0.960261911686634 0.592423744975115 0.0354215588897884 0.0016767502519779
SNHG17 NA 0.206559845007739 -0.0196212157133526 -0.0262266454695703 0.110279077801814 -0.139928158763212 -0.046720635973319 0.157561685183504 -0.0334378663128709 0.0446770257972113 0.0127328332036085 0.0654537486518202 0.32860916900513 0.00167842900280681 0.405106515742685 0.219620198540465 0.835246457181906 0.299692807204689
ANKRD17 -0.134759537589532 -0.0426749835009712 0.0196361466920041 0.0190340989571915 -0.0187005288882153 -0.10332736568027 0.0148441971083171 0.00472319160269539 -0.0239068402163451 0.0430302747230549 -0.0175556750190552 -0.0409075032935138 0.173591139022006 0.791998799764983 0.157745335503813 0.00167958377403515 0.527850091573109 0.0152532761790088
VPS33A NA 0.15060342486575 0.208257992589636 NA 0.244398324966358 -0.301350394134082 0.109806587720863 0.0793406057930342 -0.00878006069887809 0.0563352157107301 0.103210997200552 -0.0989436766750073 0.00168043016210949 0.255548290497534 0.892493069728467 0.425514054354772 0.201499053540607 0.29574882422536
RAB7A -0.0743304587053276 -0.296950186737603 0.0324231819840535 0.00772088861288811 0.0900062184267217 -0.0281063837060581 -0.00240243650190452 -0.0780574265764363 0.000924425992501687 -1.99438356562112e-05 0.0414554364477543 -0.0261615260314721 0.894989294666193 0.00168399446002914 0.97072686485478 0.999210801732107 0.392869179722034 0.283977179895642
SLC8B1 NA -0.489082064014679 0.062696007154122 NA 0.106399769553157 -0.0584350676346928 0.15423949302319 -0.232506385697946 -0.0180478742173831 -0.202464306963056 -0.125515978312045 -0.0839549351951654 0.00170796953523362 0.0178308423976745 0.782875829506512 0.137440345063991 0.197829906778163 0.274933519351424
CCNB1 -0.592118943339499 0.180734640942127 -0.0915792247136873 0.194220302558129 0.145791551046591 0.105836168883762 -0.0240321270752942 0.178981049257917 -0.101068435624748 0.0633558291928421 0.0191925198586653 0.0900402857622093 0.476325964160588 0.00170853158431795 0.0490059223509946 0.161123924999009 0.823991807454767 0.129024549083894
MKKS 0.169511131310184 NA 0.0122068823885702 NA NA 0.00207126570430516 0.0938943975426978 -0.0336047302400316 0.0460618643347695 -0.0525279605906709 -0.174683705779689 -0.00931151409187527 0.00171347984835174 0.798834941654077 0.552998569545876 0.493612320504278 0.213491735989165 0.900611859251647
KCNK5 NA 0.891225673630355 NA 0.0840238076204316 0.235420214716352 NA 0.0236608297905966 0.288349196503846 0.0528926745618697 0.0397697152867462 0.0790629210236988 0.0174449770270498 0.871865647021236 0.00171765216523064 0.569712989718413 0.569239889840718 0.286899273171682 0.844724963503654
RC3H2 -0.0980192369066977 0.0840336115550543 0.0454999955066058 0.0554593691073642 0.329835545845528 -0.0243677560253583 -0.0275500034439337 0.0360129624301882 0.0117830913044557 0.053325150959322 0.166609846820264 -0.0175131019726789 0.238660235431222 0.219035415465682 0.755941760429226 0.0898262770659791 0.00172234208112922 0.535358652823405
CCNB2 NA 0.430417618621894 0.0931458447062692 0.0515616287056142 NA -0.27277042642773 0.0374822196228919 0.228221675472954 0.0531985243147222 0.070576915277879 -0.204924564522617 0.0110116349118818 0.356310081302013 0.00172340923391965 0.399319115340383 0.205218279106559 0.127398919201462 0.891381550879106
MDM4 0.172970556668822 0.253718819837126 -0.0212579959210276 -0.0419230799856337 0.0487468712309228 0.0503906926247142 0.0564004012413425 0.141114997809577 -0.00297331184516309 -0.0172808160753184 -0.0243496737860204 0.0535860914837883 0.00185039861421451 0.00172772629495582 0.922367246204695 0.52837500547003 0.588905472924063 0.0114777641870956
AL450384.2 NA 0.0605846571900512 0.118103707873306 0.218865911945321 0.314686617054426 -0.245911890136401 0.0122562588174705 0.10226649692674 -0.00049846392741573 0.167759398244763 -0.00891834912582828 -0.0218410216652358 0.756114415535494 0.148389228623984 0.993046836104831 0.00173165606282502 0.930144245223151 0.787493417974232
MTERF4 NA 0.132240830901839 0.078900725960235 0.0531618182030251 -0.357189648398492 0.421997185345413 0.0621378010618725 0.0309517271516601 0.0737555994529708 -0.00738708163639726 -0.211148816559312 0.161352894509783 0.109307836822857 0.731110951171311 0.244805370773458 0.909557504511066 0.0854694262139455 0.00173678351795588
MBD5 0.0335260066377684 -0.0289238335890226 0.0672606058256002 0.0538097846675184 -0.216019095985752 0.00533885270522627 0.0369044228707959 0.0331501011268783 0.0688367324814692 0.055821374733095 -0.122084138424895 0.0341855350547223 0.00876208704387681 0.20198461405778 0.00240453719048031 0.00174655747276969 0.055203598542991 0.0523623281483583
MPDZ 0.139933318163814 NA NA NA 0.252544183350368 -0.207272416724292 0.0502928646610422 -0.219678451019521 0.00432812877493701 0.283844089863629 0.1057206456515 -0.106936051106893 0.00174813495509718 0.5104097019584 0.981009202779807 0.146662979678986 0.0400317056374737 0.00261465438674835
GOPC -0.185952338092801 -0.0120291058383694 0.00308417770890923 -0.0923831503172636 0.016255140537504 -0.355960109720541 -0.0738140206151102 0.0152043366081483 -0.0367959568149598 -0.0806639300399882 -0.0794774478429683 -0.0590288381614164 0.00174845178066836 0.748521331059034 0.378761079854089 0.0660047273218248 0.331972948067545 0.232186977595801
VCP -0.209175512281546 -0.316481719804923 0.027391916267071 -0.0668657213891819 0.167569390485722 0.0913100188685868 -0.00936781058118851 -0.0991503271116309 -0.0576871465718099 -0.0236491187353092 -0.0683240094121764 0.0394665621527073 0.531646596330947 0.00175252794954235 0.0875302441116581 0.440342301858699 0.289476037836663 0.308337259150596
LSM14A -0.0826131092217821 0.10553699373234 -0.0820644908418686 -0.029545283259288 -0.0602486241124915 -0.0880041591127516 -0.00237790952179474 0.0736677317661227 -0.0852587421787239 -0.0131280366829149 -0.0459492140459429 -0.0388665980429125 0.883814913263544 0.00175615611392486 0.00430618281599081 0.579859519451329 0.345480009939333 0.125962715422357
PPP2R1A -0.0312966643251844 0.120976918867197 -0.0627185608292211 0.0443622503107177 0.0536740328453478 -0.0346950684044447 0.0454049661482289 -0.00330247384288885 -0.15241992791548 0.0307054445748892 0.0816124718801894 0.0109291512880625 0.0735606081802033 0.929229912124365 0.00175654577312296 0.440319521903198 0.273461397396617 0.774041740491948
UBTD1 -0.408709203501383 -0.653899375520548 NA NA NA -0.232734763637378 -0.125173702965183 -0.219674411124397 -0.037647259146696 0.0463506673753801 0.0710543803114894 -0.165735420233779 0.00175720200045614 0.00607246700633172 0.677325432595824 0.550671573137463 0.715060750237319 0.0954737490532879
ERCC5 0.256381994996062 -0.240788683854568 -0.0337579346696859 0.00411254520779236 0.0578688168843025 -0.0119208715418662 0.0824717355243173 -0.0418894069056948 -0.0725310558900477 0.0125315422767698 -0.0758155532529366 -0.0279371649409252 0.00175819493659666 0.466711583144948 0.16232022933612 0.750764167497112 0.445177009418025 0.670853543212873
REST 0.0291808274732703 -0.188537038313293 -0.194088758374235 -0.123734161380768 0.0747502380016061 -0.276178184151276 -0.0114245906033164 0.00326360688006108 -0.141998629773382 -0.0681426825402479 0.0627340232655528 -0.103441580612375 0.643754051892968 0.930229266288795 0.00175881652353364 0.0634558134341704 0.357447127593056 0.007423595664342
FRS2 -0.192520751911752 -0.126801729944998 0.0239134441506365 -0.178520516181722 0.0334654478261336 0.200430016292904 -0.0614122909407389 -0.0120424324166118 -0.0253478118548277 -0.0555235601734111 -0.113038035548256 0.0596798933081762 0.00176310838110281 0.734023420420785 0.469824008991217 0.0881591029497651 0.0374800613439224 0.0115511455489401
TRMT11 0.245389719875083 -0.0260474223899806 0.00982350847644464 -0.00161302824482723 0.118636987952631 0.1331734843854 0.0815798600368357 0.0547205239628766 -0.00672464948980248 0.0449397332737626 -0.00335051914242202 0.030072987366259 0.00176500483817069 0.206570916429404 0.847996337382989 0.186614177574799 0.950995555481337 0.399494474404297
MAP3K8 -0.305412872726937 NA NA -0.00090384368676788 NA 0.641476162744224 -0.0486970693022072 0.242618086757197 0.0177036076604564 0.0289644312643461 0.0029775903432347 0.188884243739761 0.0492524889740039 0.0107857723914566 0.879304654621974 0.50247203011649 0.980358861623234 0.00176606135453143
MASTL -0.422926596021627 0.252529338084175 -0.0762546060159421 -0.110881499524615 0.110656252983166 -0.0327339146305522 -0.115869782679914 0.121669840093323 -0.050959983843926 -0.00922294995817227 -0.0082134684477585 -0.012969073464732 0.0017792131743085 0.0241182472131481 0.351382855493562 0.833286332989604 0.911275773287506 0.742761173435361
SHTN1 0.113246964686918 -0.141830997270694 0.0454756715321767 0.0342193868952055 0.112805609888293 0.0995120687874591 0.0469034595474123 -0.0181327910128875 -0.0212574973617819 0.0467352751799747 -0.00366480020412265 0.0334749336449951 0.0017800917651117 0.464461770005985 0.559974664348912 0.0379614141902251 0.933279866147012 0.120805389504571
KRR1 -0.251648640705858 0.0503068884158991 0.126251609233818 -0.000812401068701618 0.222386969225171 0.279358261576436 0.052920382408932 0.0387778461077781 0.137902445928041 -0.00563569982534881 0.0892134853825485 0.019970438605901 0.0457767617318491 0.181168142971118 0.00178053100977147 0.908044075747859 0.210166599862731 0.691897211656889
IGF2BP2 -0.0648035460239653 -0.262907415906242 0.053070001773494 -0.0559852038750549 0.00124362493420753 -0.339183327060327 -0.0104259062049215 -0.0617226061946287 0.00285380400361525 -0.00665602412876348 0.0340800647214746 -0.14024692320746 0.553520481013996 0.00359571407869373 0.873573410742958 0.722910005182048 0.368457423065606 0.00178247874489083
TRIP13 -0.492578138306891 0.155033413783349 0.0470466588943759 -0.0289250703069217 0.0825656228603915 0.564617185998167 -0.0904492094042807 0.111324854433178 0.00432156783200702 0.0362199888241488 0.117832474096861 0.171460108643971 0.0502271213553994 0.0480434405491476 0.934549066288365 0.354052339224058 0.11846715233506 0.00178654472091133
OR51B5 NA 0.733231210671597 NA NA -0.0892121430957289 NA 0.125810907587524 0.248364438398239 0.0783451767292282 0.17591711704905 -0.0795869042724692 -0.111997822665373 0.0022617942197767 0.00178882650279295 0.368550924133229 0.0196441267256352 0.0199331103556088 0.32904138187798
EFNB2 NA 0.137037053600151 NA -0.232881579124863 NA 0.36098704732954 0.00134827717129275 0.100782246333542 -0.147929368543777 -0.110851429643475 0.180684383790218 0.122482103005144 0.979622116776032 0.00369119817485319 0.148279218369886 0.00180969129631957 0.70004273827418 0.0285502743370688
TEP1 -0.131010442269325 -0.411422336426823 -0.125746668303365 -0.211490695129117 0.22178634370978 -0.18861011902003 0.0131011439049314 -0.131526755814837 -0.0861503158479757 -0.11958420012376 0.103077800883462 -0.150806860241125 0.671459439310861 0.00181025965424652 0.256971136874902 0.0140782468452275 0.251535018680209 0.0112653607442806
EML3 NA -0.512896244387132 0.0255517187379266 -0.219735563887193 0.260472397892797 0.104700585686176 -0.0574969009218636 -0.22062346833578 0.0547789302239645 -0.188724096214894 -0.0409830912973386 -0.104360877614283 0.332093812821511 0.00182352303902688 0.451811231238552 0.00394798089145197 0.703442618802832 0.270601992477077
MCCC1 NA 0.34587017018601 0.196592416017429 -0.0950276941171868 -0.051030918377192 0.164956147671683 0.10179719027779 0.138011575989972 0.108198046165556 0.0368026242157985 -0.12506350130682 0.0712648638186158 0.0018276770040601 0.00459808471459182 0.0293902157154786 0.389522864945682 0.149662257784482 0.0214079789905784
ZFYVE9 0.080602643906889 -0.242476697580941 0.0538448223393732 0.115684509844312 -0.135701677327304 0.111437152202859 0.0729483689266264 -0.0615737037550122 0.00373227924495494 0.108610961193594 -0.0469007767654854 -0.0369780329698762 0.00184199031499468 0.0695030942774463 0.899255952522231 0.010758524107658 0.470356546912626 0.357282370181911
SLC31A1 -0.191727942612627 0.0403482282827128 0.00937928014893519 0.157717521680247 0.250234747141422 -0.14587533568817 -0.0417270407459887 0.0112608814772097 0.023946500579636 0.168409690663545 0.0541335016559464 -0.071618489923513 0.26650478439303 0.847517056020721 0.678603119292156 0.00184808561257833 0.597614759476657 0.249179836275456
PARP1 -0.161263526990898 0.260382771335356 -0.0927816956432271 0.0364023042613497 0.209506343356815 0.113735294101304 0.0362945436557493 0.137374698529145 -0.0606787562548829 0.0299878936010003 0.0365108103339479 0.0702429307042349 0.14310272349141 0.00185846857827615 0.0163549625220496 0.460065566412667 0.456203528030329 0.150096741172838
TNFRSF10B -0.0394101020340685 -0.252275513249123 0.0320438628896764 -0.194514161557239 0.398487077177499 -0.365916833463241 0.0350358416568444 -0.0600143188530814 -0.015399274180444 -0.0932902409945066 0.152355181146734 -0.175627092756952 0.0788290099055027 0.0880803049508982 0.72965320434414 0.0564357986728961 0.143997998734113 0.00185888337726263
HSPA8 -0.296202601130054 -0.225003330276712 0.131337671198105 -0.0638893231762853 0.0841018476255674 0.288548730598242 -0.0479760946812375 -0.0151902482970972 0.0234474048375174 -0.0530084886804402 0.0410238461891305 0.0740858193811036 0.00185960343201191 0.577063108243049 0.357651313330608 0.0271501510854921 0.338012519204314 0.0386768844267524
MAIP1 NA 0.130880591583749 0.099080113709435 -0.126744860752811 NA -0.293989787241001 0.129616506980158 0.0769418788697753 0.0894912233922017 0.0631697326636238 0.136646680105459 -0.122104850276986 0.00186340016782107 0.294181338897309 0.202776650984304 0.344449160829399 0.257860065949105 0.119045218215121
VASP -0.465200985911176 -0.227117191772169 NA -0.0377167786405359 -0.375834655739459 0.303936965209182 -0.132608616028061 -0.03684292062226 0.102261656905062 -0.0815516777886535 -0.0585381479124275 -0.0903717739494891 0.00187468988771925 0.454339903935675 0.264131119169721 0.05427211651422 0.49389320201375 0.23380568821489
HNRNPM -0.224845730978904 -0.212752964638583 -0.0148294859485402 -0.0558509971272046 0.19556774817274 0.0401167006723281 -0.0532492852157092 -0.0187205132137962 -0.0620691693457012 -0.0361128823976696 0.0585185738660369 -0.0274716739898526 0.001884217664548 0.519915246183443 0.00411470649843827 0.163874576141003 0.0961372083019048 0.349450284000037
RPL32 -0.29841600282704 -0.0447177067142173 0.202655230090317 -0.220906909926308 0.00937129533391667 -0.483130779239376 -0.0105960439374472 0.114127605509975 -0.0183090393257027 -0.0548932329229634 -0.000294111890594255 -0.178322774726234 0.75439496572965 0.130991758232888 0.661470837076619 0.331979479110792 0.997083091166088 0.0018875099310403
B3GLCT -0.235996407112672 -0.0227296437119344 NA -0.030738524955623 NA 0.158858135769431 -0.0486898621431317 -0.031342221891687 -0.00985181728604987 -0.0192256000022844 -0.597851575805763 -0.0456499343600891 0.18828031220045 0.706807534098336 0.911233242591218 0.568741779691056 0.00189340535916394 0.398011233088513
MED14 -0.168750734201288 -0.0592654188851214 0.0396279749285951 -0.0438528924905672 0.121681154909249 -0.0293196947370675 -0.0182070678137342 -0.00535523192996753 0.0794623459320698 0.00947544268986142 0.0323380038705155 -0.0410292883724726 0.304311871322059 0.897687856684306 0.00189420051401192 0.745399393893694 0.527506426991164 0.201086493777466
WDR45 NA 0.0241736837218358 0.117613860991338 -0.163066229636189 -0.00786937903036389 0.131584040918632 0.111630145823047 -0.0170681318649755 0.0616500799176415 -0.0672054199079459 -0.0343302762092374 0.0203325640244815 0.00189530436606653 0.863122188452784 0.204608426487412 0.325113189001526 0.668152592179155 0.729147249006964
KHDC4 -0.126841588091405 0.191483347571195 0.0962690876709815 0.0157410385232541 0.108897552562427 -0.178817366702066 0.0122199462703934 0.103775055538082 0.0552880841504195 0.0232301484501791 0.0249159122739291 -0.0154564739324967 0.540765619837533 0.00189632694875153 0.0739593791786559 0.391942626661989 0.561124045765402 0.658078474217714
AC090833.1 0.289480545547628 0.0970837412077725 NA -0.242000600442414 NA NA 0.0452084509125486 0.0421655848662251 0.119453672329647 -0.202296798900386 0.0703833671578129 -0.0639305695450452 0.048524122044772 0.349606433597245 0.548361479196026 0.0018994717739359 0.80242486120351 0.767967539756796
PRIM1 NA 0.92273221881469 0.0679504620092648 -0.0704190044313178 0.262963072887624 -0.0659827850239787 -0.218153844357986 0.216763020774043 -0.0181011230202455 -0.0799511734658154 -0.0342784837407279 -0.0318290379499871 0.0019138496559598 0.00748638301425715 0.769723562248776 0.231268882896154 0.657323320365644 0.614350644552725
LEMD3 -0.382997758673013 -0.0433144203332962 -0.0592098581849019 -0.0412283608613677 0.202949402214171 -0.0806533673012515 -0.0771825074054551 0.00280621773542811 -0.0437287133747039 0.00104262936742977 -0.0672928152295037 -0.0291965748336856 0.00191409982960736 0.935050886800811 0.293775229472766 0.972310116466155 0.315699457020868 0.28144415197326
ZNF507 0.138879619568137 0.144223252428038 -0.0270125755162192 -0.100712274053177 0.0343845188554384 0.0192826633747294 0.0604145394982766 0.110139581814057 0.0186977550345436 -0.0425412086226541 -0.0528542702725616 -0.00646620648299483 0.00295461771061671 0.0019142581378195 0.620908883784501 0.295247928995371 0.399527637497958 0.873510270033454
ZDHHC2 -0.284340212597756 -0.877530241926845 -0.0836440803593803 NA NA 0.0375609742644647 -0.0918917157387709 -0.313830577272931 -0.0409420652695511 -0.120832257521951 0.241785044300027 -0.0233886879861685 0.0104971499208673 0.00191464887835082 0.453345848635754 0.532249444137313 0.025498342570195 0.764517383630414
BTBD7 -0.128025730832391 -0.278452206080805 -0.0649926608448836 -0.116504186998262 0.099450702729863 -0.0206238172072734 -0.0234686572444738 -0.0862190783043151 -0.0390785557690942 -0.0535373863648073 0.0803831716793784 -0.0411461800639419 0.169057052278434 0.00191723586427165 0.270390764226334 0.107618229499733 0.145797389481352 0.16043094917647
PLK1 NA 0.119679169111372 0.0152132233659712 0.124151124361756 0.263774527333525 0.646964814092438 0.00771023675670169 0.136364235505151 -0.0690769825030663 0.0359101616941149 0.00477957403975078 0.220115761129267 0.888137663817248 0.0651086098466428 0.253833942755817 0.541096015309471 0.962432252987625 0.00192080280026605
EIF4G2 -0.0160781900683116 -0.16080041655295 0.0250699657021352 -0.0757088020457026 0.09175322164635 0.0346501421709338 0.030340664206426 -0.0460771086999182 -0.0137665488437043 -0.0112111434669305 0.0605291062098019 0.0094692848294606 0.00192485826929925 0.0170425963225708 0.483960277998261 0.507158312478129 0.0689903527065136 0.674995574462386
EXOC1 -0.00131776989836263 0.304234769695928 0.0150197721118432 -0.133138442960358 0.11377209412611 0.0188451508093469 0.0211469459758478 0.116839125591417 -0.026841237615936 -0.0773117917664893 0.0393240466035529 -0.0393088462623897 0.434006263848508 0.00192984663051868 0.578855883015199 0.0619733542521026 0.490225764240275 0.358141974956017
USP10 -0.169626529152324 0.1385297736241 0.076687903502508 -0.0732007805353555 0.179911811282689 -0.0588678148062791 0.0162176246605623 0.0785808383211122 0.0366740765542547 -0.0182300547681346 0.034953063953695 -0.0374946484186586 0.389581072119713 0.00193444616020285 0.136220533854916 0.429063885602737 0.293682205707312 0.0642290061696086
URB1 -0.264913214487913 -0.0487521199603669 0.00766943205502002 0.0283897089708665 -0.000193566783433519 -0.0920138248994996 -0.0665184942020764 0.0143183168511611 -0.000168064697528781 0.053001876760137 -0.0288864286806793 -0.0338642982780264 0.00193658645136292 0.720251089848346 0.995776787469457 0.118669083103674 0.498731727887205 0.388679115985599
ZHX3 -0.00496158319893336 -0.0689382460978627 -0.0495922137063207 0.0212997121183951 0.144223743340373 0.310337305097132 0.0107501816552724 -0.0232658595877832 -0.024338297453677 0.0700164029506931 0.164795842575088 0.0837771050716794 0.675850891110206 0.649914801253707 0.548923780112055 0.0769530077480178 0.0366273039217224 0.00194220404905303
CENPT NA -0.667028749888936 0.113425267374158 NA -0.0174937725371214 -0.135530655048353 -0.0862291082527826 -0.298658548269167 -0.0150810973330371 -0.187668652753786 -0.0148062302161996 0.0582481443528602 0.197670075881741 0.00194582236294623 0.841259936507101 0.0400344996152939 0.881289326764118 0.367279513323477
UFD1 -0.120655241549541 -0.23354245635462 -0.288831018404618 -0.034199773296631 0.132470095820786 0.0802418294138365 -0.00184884194653924 -0.00790251427659878 -0.195686185330245 -0.0395304608359933 0.0986335643455642 0.0195438858771536 0.95800736231774 0.862486503739716 0.00195129076766844 0.322839238082098 0.00669531707612332 0.713752805120402
HSPA12A 0.0849849338906523 0.041253056130397 0.0120442027466567 0.0383785507331713 NA -0.137334866033183 0.058078932482921 0.0439886192117368 -0.0481429673111746 0.00830801712065097 -0.196095965646935 -0.0811053158635825 0.00195549307063995 0.534036030630168 0.282736537479485 0.89277679203146 0.65174420536558 0.272566209455
DDX60L -0.10739799574847 0.0510644452295537 NA -0.355258468622651 0.107888110512631 NA -0.0645116246894892 0.0220373523722053 -0.106981613669521 -0.0687261806494415 0.0476672328649695 -0.00935250845778733 0.00195687126896885 0.607674330012089 0.443047726807771 0.136475708906894 0.62719316275289 0.929677890532031
PYROXD2 NA NA NA 0.121077069106932 NA 0.488348981587605 0.132261296067006 0.0811875611517447 0.22749969649371 0.0757797386280796 0.162292072437488 0.161535212264469 0.00799662502012007 0.43669026012622 0.020549361221884 0.133201638234623 0.690452616643162 0.00195936687408239
DNAH14 -0.0282455337715687 -0.0390126375632376 0.0554188173259365 0.11184057888104 0.10424904161711 -0.241260072725374 0.0267914007307467 -0.00999968653730934 0.0286173174170929 0.0798431098665358 0.000209758288290956 -0.0986072751832725 0.00956366970063773 0.681480160653181 0.157218871647062 0.194894659246039 0.993748475125529 0.00196207911107019
TNFAIP1 -0.457001288243499 -0.200743342385259 NA 0.0417088292066272 NA 0.0630395731806068 -0.127943194326052 -0.100536865973041 -0.357200939788351 0.0687266456620311 -0.0739643218115423 -0.103171180006552 0.00197515990603018 0.150437802283282 0.0114059756760485 0.315877509958917 0.629510344840249 0.271396972145673
AP003108.2 0.434710325614192 0.556313191962583 -0.143423529815885 0.0257070714015071 -0.137157171872663 -0.235540395331841 0.100923224307051 0.189222607091524 -0.00288802477380677 0.0215825403697767 -0.192201517440947 -0.0892641382526471 0.00197639210071449 0.00408503287376693 0.969453946276869 0.69663678830135 0.134070828958593 0.166034130635321
PLCL2 0.154587202837158 0.31359286787224 -0.02457734423488 0.194637979103461 NA NA -0.0148317434047097 0.143121039653863 -0.0555216570316477 0.090964496755489 -0.197001741424086 0.0679128060101815 0.654252600883608 0.00943057799031517 0.00197895562000092 0.0590581502219585 0.380935875876316 0.609627032236336
MYO6 0.134395110878881 -0.209746642332965 0.107886234788348 -0.0648810447141823 0.331515050009838 0.201593871653117 0.0653031420898763 -0.0465344125840951 0.0289573522982348 0.00293017546802944 0.149247674475963 0.0513299723282081 0.00198145810854058 0.0890372364616202 0.440140166816155 0.848780020287067 0.0456053837833937 0.0020567979411661
PFN1 -0.538507090366416 0.0141425421676364 -0.227468946327535 0.00736304152432776 NA -0.308627370464556 -0.112883835201784 -0.0117836384090504 -0.0849942783283744 -0.0298041512188642 0.0920210923149338 -0.159742505147476 0.00198426167614019 0.811973836525292 0.197847177739516 0.614141844528713 0.465228567373544 0.0931781351270458
EXPH5 NA 0.25027222750715 0.0920586516051389 0.0286756093332678 -0.105187177959411 -0.169801104070483 -0.00884861798982058 0.1358687746403 0.00340983473693003 0.077441893923837 -0.0491936828916708 -0.00493312505089942 0.919444911110794 0.00263899094846948 0.926303184899467 0.00199521104908012 0.42651393113603 0.909143191757498
FAM120B -0.0990426717791297 -0.333124696287796 0.0706891001598319 -0.0541307860405478 0.0520873975683094 -0.143059697240602 0.0379474436478694 -0.105887611340231 0.019286968299515 -0.0236700673542364 0.0303332366914009 -0.00967359785237618 0.0347558116258669 0.00199648686121755 0.526174841819574 0.493994353891049 0.483086177260185 0.708542136518698
RFX3 -0.037118333149909 NA -0.026694144866266 0.0168238072369658 0.166501198627836 0.17026699535618 0.0530949215270531 0.281438780986885 -0.00682535293126919 0.0230018675104114 0.00496243439703153 0.0816050170620521 0.00200008479361339 0.0296828226097621 0.802377637171264 0.332998849817206 0.925690585033935 0.00842982277535881
NAV3 -0.30967244769552 -0.645363947837387 NA NA NA NA -0.0607304810851091 -0.206416964312943 -0.0765818649019812 -0.102768542193683 0.446898040064771 0.192046896785447 0.00251347785045111 0.00200489710940598 0.41056970251677 0.421585049298438 0.0451692570142787 0.13914713897002
CMTM4 -0.395840165429066 0.307832674200391 0.16937676136619 -0.000942022926897268 0.340907496120585 -0.0743991232897075 -0.0977139135384079 0.0879292355397014 0.0456679420329683 -0.0212018214343613 -0.0140607999116872 -0.0200043832870477 0.00201451225474552 0.0287317019114634 0.150217001094976 0.524030888066423 0.851993566047947 0.607091234565012
EIF2AK3 -0.261076336474944 -0.12914290660644 0.114078377813235 -0.00721176833987092 0.173064177666908 0.276507088228479 -0.00666598808644826 0.0466816196268962 0.0953561119966053 0.0176272644890471 0.0767524314863014 0.107600881056051 0.829705319176134 0.425651251779369 0.0835815440236053 0.696886571847082 0.275913334618727 0.00201943430890457
USP40 -0.0455207404456666 0.15342597361275 -0.00448504273714656 0.00581698551814502 0.0724362443952256 -0.0113992895925933 0.063338003341904 0.0906588495451931 -0.012862561798504 -0.0282358631304425 0.0180764832540562 0.00024082715584981 0.00202132956527629 0.0172075453709061 0.776393272799651 0.418394263174255 0.808714786505198 0.994610460905713
RORA-AS1 NA 0.727289011728714 -0.0860354512521297 0.0344739786727195 -0.293473877741715 0.0985845032455632 -0.0581860190225246 0.262648110192967 -0.0595129824727607 0.0239654993535008 -0.101656766618625 -0.0344584874635652 0.354381933861857 0.00203304754932191 0.33097942762396 0.708083207751895 0.362010102104001 0.624930161337678
BTBD11 -0.0870450058568137 -0.225729561842221 NA -0.221950709368858 NA 0.236930987428997 -0.00577514560850319 -0.0577356334079545 -0.0209114606257161 -0.210984601968049 0.168751298254969 0.141845663078343 0.627124697408075 0.0751691350458984 0.866786197060008 0.00720664213521997 0.508448841230007 0.002036671044992
